"rowid","kepid","kepoi_name","koi_period","koi_time0bk","koi_impact","koi_duration","koi_depth","koi_prad","koi_teq","koi_insol","koi_model_snr","koi_steff","koi_slogg","koi_srad","predict","CONFIRMED","FALSE POSITIVE"
8623,11456256,"K05901.01",61.611129,133.89090000000002,0.364,14.96,82.9,1.29,597,30.02,22.0,6533,4.227,1.3860000000000001,"FALSE POSITIVE",0.4936756218970103,0.5063243781029897
8625,5809372,"K06630.01",34.6506368,143.02790000000002,0.9730000000000001,10.287,502.5,12.35,1191,476.15000000000003,21.6,6681,3.465,4.1850000000000005,"FALSE POSITIVE",0.17108989030435928,0.8289101096956407
8630,10066755,"K07281.01",2.46506501,132.8845,0.6323000000000001,6.218000000000001,39.800000000000004,1.1400000000000001,1999,3777.82,10.3,6881,4.101,1.714,"FALSE POSITIVE",0.08114922465715935,0.9188507753428407
8641,2557350,"K06276.01",3.09872834,134.39281,0.133,1.8900000000000001,248.0,0.64,579,26.6,10.100000000000001,3628,4.8420000000000005,0.41000000000000003,"CONFIRMED",0.8455784950096142,0.15442150499038573
8642,8120820,"K06971.01",129.222771,255.1859,0.867,7.272,445.3,2.0100000000000002,288,1.6300000000000001,12.0,4934,4.515,0.809,"FALSE POSITIVE",0.4017347654364737,0.5982652345635263
8643,8145958,"K06978.01",3.0755106800000003,134.46857,0.005,1.683,46.1,0.84,1389,879.95,10.100000000000001,5763,4.256,1.242,"CONFIRMED",0.6137490805208445,0.3862509194791554
8645,8227464,"K06994.01",4.25907841,135.5815,0.36200000000000004,4.513000000000001,28.1,0.7000000000000001,1253,583.12,11.5,5560,4.173,1.316,"CONFIRMED",0.5618140304490679,0.43818596955093214
8646,8248103,"K07002.01",4.83014159,134.64407,0.034,0.9570000000000001,192.0,1.3,1039,275.02,11.700000000000001,5693,4.4670000000000005,0.9390000000000001,"CONFIRMED",0.7406004857067657,0.25939951429323427
8650,8579684,"K07594.01",2.08802799,132.08475,0.9865,24.017000000000003,70.8,1.93,2003,3806.17,60.5,6593,4.117,1.67,"FALSE POSITIVE",0.012919701051679278,0.9870802989483207
8655,3849187,"K04780.01",6.60180003,137.476,0.20400000000000001,2.624,213.4,1.25,875,138.25,8.1,5591,4.559,0.86,"CONFIRMED",0.7138569816063928,0.28614301839360723
8658,8880317,"K07915.01",382.58910000000003,372.83140000000003,0.042,11.700000000000001,298.2,2.15,305,2.05,10.5,6337,4.261,1.239,"FALSE POSITIVE",0.04110372910198612,0.9588962708980139
8664,12170767,"K05960.01",32.4185265,161.42520000000002,0.7105,5.154000000000001,110.7,1.62,687,52.7,7.9,5622,4.0440000000000005,1.441,"CONFIRMED",0.7342716966863294,0.26572830331367064
8666,6128245,"K06666.01",1.1185104350000001,131.60882,0.251,1.111,72.7,0.75,1684,1898.51,9.9,5918,4.5440000000000005,0.865,"FALSE POSITIVE",0.25453093984940456,0.7454690601505954
8667,6187508,"K06672.01",2.28494301,132.92343000000002,0.013000000000000001,1.01,161.8,1.0,1180,458.39,10.600000000000001,5396,4.571,0.789,"CONFIRMED",0.6485615871542287,0.3514384128457713
8668,6209225,"K06676.01",439.21978,523.3139,0.2863,9.392000000000001,342.3,1.81,266,1.18,10.3,6553,4.479,0.962,"FALSE POSITIVE",0.013708733812140772,0.9862912661878592
8678,2716979,"K06291.01",8.8324193,137.7004,0.185,2.2520000000000002,74.10000000000001,0.98,999,234.99,8.1,6060,4.29,1.133,"CONFIRMED",0.7420538106027974,0.25794618939720254
8686,8443812,"K07041.01",8.3613732,139.2515,0.067,3.6490000000000005,104.7,0.79,793,93.31,9.5,5470,4.509,0.777,"CONFIRMED",0.803926081667388,0.19607391833261198
8687,11559304,"K07617.01",12.9284553,137.18564,0.2446,2.49,297.90000000000003,0.64,343,3.2600000000000002,8.200000000000001,3578,4.893,0.375,"CONFIRMED",0.8661375535202136,0.1338624464797864
8688,10118266,"K04755.01",3.74318005,135.13816,0.9520000000000001,1.111,237.5,1.75,999,235.28,10.5,5207,4.516,0.851,"FALSE POSITIVE",0.4604154432853662,0.5395845567146338
8690,6426592,"K03554.01",394.67816267,346.1399939,0.7080000000000001,6.054430000000001,253380.0,52.160000000000004,235,0.72,1500.7,5780,4.505,0.8300000000000001,"FALSE POSITIVE",2.176880897764022E-11,0.9999999999782312
8698,10991389,"K05850.01",303.22637599999996,344.05409000000003,0.1097,1.802,1464.0,3.66,274,1.33,12.700000000000001,5952,4.469,0.9550000000000001,"FALSE POSITIVE",0.17263010048313387,0.8273698995168661
8700,11080702,"K05863.01",8.67237968,132.55073000000002,0.1385,2.826,99.10000000000001,0.87,825,109.61,12.3,5620,4.498,0.882,"CONFIRMED",0.7735400157147623,0.22645998428523775
8706,6551106,"K06731.01",3.84615171,133.3817,0.153,2.24,137.1,1.1400000000000001,1199,487.47,9.3,6106,4.487,0.966,"CONFIRMED",0.5652825254466053,0.4347174745533947
8710,10812541,"K07375.01",4.84847245,131.90954000000002,0.191,0.8740000000000001,554.7,1.51,667,46.85,11.4,4137,4.625,0.647,"CONFIRMED",0.850705404564795,0.149294595435205
8714,12266636,"K01522.02",12.654895999999999,134.6826,0.009000000000000001,4.325,100.60000000000001,1.02,801,97.41,10.4,5833,4.407,1.022,"CONFIRMED",0.8030467055470955,0.19695329445290458
8716,3356193,"K06331.01",5.8229815,133.999,0.395,2.8000000000000003,281.6,1.36,914,165.12,8.1,5704,4.575,0.804,"CONFIRMED",0.6253621922416807,0.37463780775831934
8718,3748855,"K06355.01",4.37198905,131.90923,0.17700000000000002,2.177,103.7,0.93,1085,327.65000000000003,9.9,5823,4.489,0.919,"CONFIRMED",0.6414435316855818,0.35855646831441823
8720,8479107,"K07045.01",0.7675766900000001,131.81908199999998,0.8210000000000001,2.0475700000000003,157610.0,34.230000000000004,1530,1294.42,431.3,5182,4.635,0.627,"FALSE POSITIVE",4.2013972656462784E-7,0.9999995798602734
8723,8625408,"K07073.01",279.036565,246.62890000000002,1.198,31.92,395.20000000000005,30.25,323,2.58,31.700000000000003,6072,4.285,1.2730000000000001,"FALSE POSITIVE",0.006074869542736616,0.9939251304572634
8733,6762188,"K05323.01",7.155547398,133.998101,0.883,4.5711,2568.8,48.93,2049,4166.27,124.60000000000001,4992,2.947,8.052,"FALSE POSITIVE",0.01986397410318197,0.980136025896818
8735,4813750,"K05088.01",49.1782244,165.76590000000002,0.315,5.800000000000001,449.0,1.79,468,11.32,9.4,5674,4.473,0.839,"CONFIRMED",0.7592591539849882,0.2407408460150118
8736,11098704,"K05868.01",22.778312099999997,145.96798,0.34990000000000004,1.0370000000000001,155.60000000000002,1.8900000000000001,863,130.87,7.300000000000001,6538,4.162,1.477,"CONFIRMED",0.7537793480416372,0.24622065195836287
8742,6842345,"K06774.01",17.381622399999998,142.4067834,0.666,2.73456,59099.0,26.55,756,77.09,1149.7,6116,4.407,1.02,"FALSE POSITIVE",0.024526231355569972,0.97547376864443
8745,11092783,"K07408.01",5.15998178,132.69545000000002,1.306,3.3560000000000003,412.40000000000003,19.07,574,25.63,9.9,3900,4.727,0.534,"CONFIRMED",0.5143137502914227,0.4856862497085773
8747,11282568,"K07430.01",1.3204994730000001,132.61488,0.15,1.1840000000000002,204.0,18.94,4477,95168.65000000001,12.0,5172,2.693,13.454,"FALSE POSITIVE",1.027030869726886E-5,0.9999897296913027
8751,10916600,"K02623.02",4.02664625,134.3954,0.094,3.7710000000000004,30.0,0.68,1318,715.51,8.9,6187,4.341,1.238,"CONFIRMED",0.523207553045955,0.476792446954045
8752,3936061,"K06372.01",71.008017,140.865,0.17880000000000001,5.3950000000000005,170.20000000000002,1.11,419,7.2700000000000005,6.6000000000000005,5847,4.526,0.849,"CONFIRMED",0.7331327642209722,0.2668672357790278
8757,8760760,"K07088.01",2.68814059,132.66869,0.532,1.12,145.20000000000002,0.92,1135,392.64,9.1,5636,4.613,0.734,"FALSE POSITIVE",0.47222872320225173,0.5277712767977483
8766,4918303,"K05104.01",21.1579573,150.5824,0.775,4.706,215.9,1.6300000000000001,682,51.22,10.200000000000001,6063,4.476,1.012,"CONFIRMED",0.5739589898227901,0.4260410101772099
8767,11340218,"K05885.01",111.14908199999999,193.63160000000002,0.1665,2.911,394.20000000000005,1.87,364,4.16,5.9,5763,4.511,0.9480000000000001,"CONFIRMED",0.6877069726696956,0.31229302733030445
8768,11393248,"K05892.01",37.959658999999995,145.234,0.38420000000000004,2.793,287.90000000000003,1.41,484,12.93,6.9,5573,4.558,0.8270000000000001,"CONFIRMED",0.7728936743881353,0.22710632561186472
8769,10055126,"K01608.03",232.040326,262.2531,0.61,12.235000000000001,290.8,2.05,327,2.71,15.200000000000001,5903,4.3,1.156,"FALSE POSITIVE",0.13219452116051567,0.8678054788394843
8771,6867219,"K06783.01",11.849635099999999,140.3663,0.607,3.3190000000000004,183.8,1.31,802,97.71000000000001,9.600000000000001,6032,4.508,0.929,"CONFIRMED",0.6085814545758736,0.3914185454241263
8777,11411639,"K07445.01",6.933574,134.558,0.05,2.43,276.7,1.3,829,111.53,8.0,5510,4.5840000000000005,0.793,"CONFIRMED",0.7763420856584292,0.22365791434157076
8779,11551652,"K07455.01",3.7737439999999998,131.8309,0.9606,15.200000000000001,85.2,2.44,2001,3791.11,5.7,7302,3.9650000000000003,2.069,"FALSE POSITIVE",0.026887933838180333,0.9731120661618197
8782,7174617,"K06156.01",1.608363345,131.58432000000002,0.608,2.1988000000000003,96134.0,19.36,1133,390.1,312.3,5022,4.668,0.589,"FALSE POSITIVE",2.630010855595444E-4,0.9997369989144405
8783,6606438,"K02860.01",103.4269873,220.22869000000003,0.013000000000000001,5.03,950.1,3.16,416,7.08,17.8,6208,4.454,1.024,"CONFIRMED",0.700770427607007,0.2992295723929929
8787,9085039,"K07129.01",64.1983721,147.98378000000002,0.34700000000000003,0.934,248.20000000000002,1.74,506,15.49,6.800000000000001,6088,4.329,1.077,"CONFIRMED",0.7897495090351659,0.21025049096483409
8795,3548645,"K04991.01",211.33086699999998,244.953,0.055,4.66,531.0,2.09,300,1.92,7.5,5941,4.519,0.911,"FALSE POSITIVE",0.37256129711891295,0.627438702881087
8798,5110453,"K05126.01",418.04355000000004,194.7139,0.8391000000000001,10.777000000000001,481.6,13.73,463,10.83,10.8,5110,3.184,5.469,"FALSE POSITIVE",0.005227234020459104,0.9947727659795409
8800,9145861,"K06194.01",42.294739,133.8808,1.145,34.63,254.20000000000002,140.14000000000001,1083,324.71,25.200000000000003,4926,3.02,7.849,"FALSE POSITIVE",0.009689753835073311,0.9903102461649267
8801,3645438,"K04385.03",17.369511199999998,136.6159,0.28,4.0120000000000005,314.0,1.45,588,28.35,8.6,5119,4.508,0.834,"CONFIRMED",0.8124310482574661,0.1875689517425339
8807,7335514,"K06860.01",0.5767320890000001,132.07378,0.518,1.856,35.4,0.43,1537,1316.33,9.1,4524,4.5760000000000005,0.717,"FALSE POSITIVE",0.2779690629253858,0.7220309370746142
8808,11773625,"K07479.01",7.1969167999999994,133.4145,0.502,4.525,47.1,1.1,1132,388.54,10.4,5530,4.045,1.575,"CONFIRMED",0.6160498120711457,0.38395018792885427
8816,4764969,"K06450.01",0.602277579,131.5303,0.7502000000000001,2.3800000000000003,34.6,0.78,2699,12545.82,26.700000000000003,6510,4.256,1.228,"FALSE POSITIVE",0.015848260000202008,0.984151739999798
8838,7695445,"K06906.01",1.74336627,132.8574,1.855,10.405000000000001,451.0,140.49,2029,4006.15,20.8,6640,4.208,1.478,"FALSE POSITIVE",0.008983295707406747,0.9910167042925933
8839,12067960,"K07510.01",5.60682001,135.84466,0.156,2.7140000000000004,150.70000000000002,1.04,942,186.43,9.9,5699,4.553,0.853,"CONFIRMED",0.6953607096683567,0.3046392903316433
8854,5115688,"K06526.01",486.77832000000006,529.0865,0.17370000000000002,15.290000000000001,370.8,9.3,409,6.6000000000000005,10.4,5039,3.295,4.95,"FALSE POSITIVE",0.005943254655329522,0.9940567453446705
8857,10199984,"K05776.01",198.6004,163.566,0.648,3.5300000000000002,300.8,4.6000000000000005,458,10.450000000000001,9.8,5357,3.641,2.5220000000000002,"FALSE POSITIVE",0.408748503167881,0.591251496832119
8861,5816144,"K06137.01",12.4970599,140.89870000000002,0.65,3.8770000000000002,180.0,1.44,839,117.3,10.600000000000001,6174,4.445,1.0210000000000001,"CONFIRMED",0.576948461774866,0.42305153822513397
8863,9008737,"K02768.03",11.83271013,137.5928634,0.548,6.152,176.3,1.17,728,66.51,12.700000000000001,5639,4.551,0.859,"CONFIRMED",0.6151721800493414,0.3848278199506586
8870,12555616,"K07540.01",21.980466999999997,150.728,0.41700000000000004,4.78,96.0,0.92,625,36.07,10.100000000000001,5573,4.418,0.936,"CONFIRMED",0.7658969863817391,0.23410301361826094
8873,5003670,"K04524.03",3.33930957,134.15098,0.934,2.5970000000000004,91.30000000000001,1.2,1205,498.37,10.700000000000001,5700,4.434,1.006,"FALSE POSITIVE",0.3255771293015187,0.6744228706984813
8882,5263167,"K06546.01",3.3940196300000003,134.37164,0.166,2.9840000000000004,98.4,1.03,1306,689.16,10.0,6181,4.431,1.029,"CONFIRMED",0.5005488502340951,0.4994511497659049
8883,5295206,"K06557.01",6.63448023,137.0694,0.116,3.603,71.2,1.04,1177,453.27,10.3,6463,4.313,1.225,"CONFIRMED",0.6118059078217686,0.38819409217823136
8885,10053138,"K07279.01",11.7728146,138.78586,0.40700000000000003,4.132000000000001,77.10000000000001,0.93,788,90.86,9.9,5410,4.333,1.056,"CONFIRMED",0.7529721688346853,0.24702783116531474
8893,9391817,"K05663.01",140.884533,243.14110000000002,0.013000000000000001,10.245000000000001,158.0,1.52,392,5.6000000000000005,16.400000000000002,5960,4.306,1.213,"CONFIRMED",0.5694975731112376,0.4305024268887624
8895,9456887,"K05677.01",20.5142642,148.7293,0.256,3.5240000000000005,153.20000000000002,1.1400000000000001,598,30.28,9.0,5221,4.422,0.936,"CONFIRMED",0.8359351611031202,0.1640648388968798
8899,11856178,"K06246.01",9.13315062,139.9861,0.275,2.1557000000000004,231.20000000000002,1.48,900,155.42000000000002,23.0,6122,4.487,0.964,"CONFIRMED",0.6926782876910036,0.3073217123089964
8902,8098960,"K06966.01",8.474846770000001,138.47733000000002,0.872,2.067,217.8,1.35,780,87.55,9.700000000000001,5564,4.587,0.785,"CONFIRMED",0.5544794794795191,0.4455205205204808
8928,7103300,"K06819.01",3.2262322030000004,134.41924,0.14500000000000002,0.40220000000000006,36.300000000000004,1.01,1620,1627.1000000000001,9.9,6534,4.203,1.437,"FALSE POSITIVE",0.422130959266772,0.577869040733228
8929,11672354,"K07471.01",5.29655591,131.87040000000002,0.37,3.93,135.4,1.3,1156,421.14,9.3,6268,4.429,1.1,"FALSE POSITIVE",0.4871790601783904,0.5128209398216096
8935,10253977,"K08201.01",392.60189199999996,496.9922,0.7130000000000001,3.2100000000000004,779.0,2.25,204,0.41000000000000003,7.800000000000001,5307,4.605,0.753,"FALSE POSITIVE",0.02614777676758584,0.9738522232324142
8939,10351947,"K08205.01",260.446151,235.469,0.896,9.314,713.9000000000001,25.39,608,32.37,16.8,4845,2.8970000000000002,7.796,"FALSE POSITIVE",0.020606031389376,0.979393968610624
8942,2834463,"K06293.01",5.88836941,136.02799000000002,0.249,1.05,119.9,1.21,1125,379.27,8.3,6243,4.39,1.084,"CONFIRMED",0.6317159129095935,0.36828408709040644
8945,12600735,"K00548.02",6.0799457,136.44400000000002,0.097,2.7060000000000004,55.1,0.86,1101,348.11,7.300000000000001,6008,4.3500000000000005,1.168,"CONFIRMED",0.6804096855689663,0.31959031443103375
8947,2299738,"K07628.01",1.8134378,132.6703,0.41800000000000004,7.776000000000001,97.4,0.6900000000000001,1158,423.67,19.1,5094,4.618,0.7000000000000001,"FALSE POSITIVE",0.3862445075006694,0.6137554924993306
8957,7137213,"K03907.01",28.643388390000002,141.22933,0.968,1.2246000000000001,624.3000000000001,5.82,871,136.32,23.1,6507,4.002,1.7670000000000001,"CONFIRMED",0.5730346365970352,0.42696536340296476
8960,10352333,"K03991.01",1.5705923970000002,131.530377,0.031,0.623,214.4,1.37,1480,1135.98,29.700000000000003,5519,4.431,0.921,"CONFIRMED",0.5221718587719919,0.47782814122800815
8962,10160922,"K07990.01",87.487573,154.5163,0.127,5.881,528.7,1.87,377,4.79,8.4,5774,4.567,0.8180000000000001,"CONFIRMED",0.6937308077803873,0.3062691922196127
8963,10198225,"K07991.01",11.945137599999999,142.3107,0.443,6.893000000000001,63.300000000000004,3.3200000000000003,1337,755.16,12.4,5094,3.38,4.163,"FALSE POSITIVE",0.45697247153978593,0.5430275284602141
8964,10214341,"K07992.01",277.13367,400.4719,0.662,9.67,321.20000000000005,1.84,307,2.09,8.700000000000001,6461,4.474,0.971,"FALSE POSITIVE",0.06967162773767444,0.9303283722623256
8984,2834805,"K07638.01",25.003202299999998,140.90106,0.756,5.498,64.10000000000001,1.47,837,116.27,12.600000000000001,6148,4.055,1.685,"CONFIRMED",0.5969539663760759,0.4030460336239241
8986,2984990,"K07641.01",3.7943727700000003,132.1265,0.05,2.289,83.2,1.36,1383,865.53,7.7,5455,4.025,1.5070000000000001,"CONFIRMED",0.6848383011963103,0.3151616988036897
8989,9142714,"K07928.01",1.12625975,132.296346,,3.62,,,,,,,,,"FALSE POSITIVE",0.04605390617605709,0.9539460938239429
8990,9278575,"K07932.01",502.25648000000007,162.5842,0.05,14.84,153.20000000000002,1.03,215,0.51,8.1,5637,4.46,0.833,"FALSE POSITIVE",0.00448540177306378,0.9955145982269362
8998,8396405,"K01733.01",19.181095250000002,141.37097,0.007,2.424,865.4000000000001,1.72,513,16.42,17.6,5214,4.673,0.587,"CONFIRMED",0.8651086310941609,0.13489136890583914
8999,10321972,"K07998.01",122.11555000000001,228.38,0.23,16.07,1104.0,2.96,351,3.6,12.200000000000001,5592,4.418,0.894,"FALSE POSITIVE",0.4392423638942127,0.5607576361057873
9001,10331279,"K08000.01",225.48805000000002,224.2023,0.8170000000000001,19.46,379.90000000000003,1.7,267,1.2,11.600000000000001,5663,4.579,0.782,"FALSE POSITIVE",0.048352298751399236,0.9516477012486008
9008,5802205,"K08107.01",578.88761,219.2878,0.24,18.521,76.80000000000001,1.69,315,2.32,15.100000000000001,6180,3.946,1.917,"FALSE POSITIVE",0.0011066889557423965,0.9988933110442576
9010,5858919,"K08109.01",218.771117,250.92469000000003,0.9500000000000001,3.201,140.1,250.20000000000002,1997,3757.91,8.4,3297,0.23600000000000002,151.184,"FALSE POSITIVE",0.0,1.0
9026,3848083,"K07670.01",8.4795266,138.1276,0.136,6.0520000000000005,163.3,1.18,865,132.02,8.0,5841,4.5200000000000005,0.931,"CONFIRMED",0.6810861753660765,0.3189138246339235
9030,5125347,"K02241.01",7.16520428,132.96921,0.14200000000000002,1.705,433.8,2.31,1034,270.34000000000003,17.6,6174,4.417,1.103,"CONFIRMED",0.6821923417641481,0.3178076582358519
9034,10403228,"K08007.01",67.176626864,144.11926409999998,1.236,3.1147,1689.9,9.66,179,0.24,5.9,3391,4.936,0.311,"FALSE POSITIVE",0.46487455097395813,0.5351254490260419
9037,10407191,"K08011.01",0.93420696,131.742569,,3.5,,,,,,,,,"FALSE POSITIVE",0.04658604432742941,0.9534139556725706
9038,5955197,"K08111.01",359.33831000000004,152.50820000000002,0.176,18.566000000000003,977.9000000000001,2.33,216,0.52,15.8,5316,4.539,0.753,"FALSE POSITIVE",0.02002464590114883,0.9799753540988512
9047,11446424,"K08223.01",66.716453,150.0569,0.548,3.855,626.0,2.2,402,6.18,8.1,5447,4.506,0.859,"CONFIRMED",0.6858183699056969,0.3141816300943031
9054,4072271,"K07680.01",219.20579,327.891,0.517,14.5,207.8,2.66,456,10.18,15.200000000000001,6990,4.115,1.7850000000000001,"FALSE POSITIVE",0.1144198222181495,0.8855801777818505
9056,4252671,"K07687.01",23.266633,132.4386,0.092,8.315000000000001,49.900000000000006,2.66,1156,422.77,11.4,5758,3.456,3.775,"CONFIRMED",0.6193647045655699,0.38063529543443014
9064,10452252,"K08012.01",34.573718512,136.2275493,0.22,2.1742,399.0,0.42,199,0.37,5.7,3374,5.066,0.218,"CONFIRMED",0.8409064636834706,0.15909353631652942
9074,6507334,"K08122.01",54.753883835,156.21929269999998,0.009000000000000001,2.0865,442.3,2.21,521,17.47,0.9,6242,4.442,1.047,"CONFIRMED",0.8221606696318349,0.1778393303681651
9083,6664842,"K06750.01",5.21395046,135.7252,0.195,3.188,78.5,1.24,1201,492.29,8.6,5529,4.123,1.412,"CONFIRMED",0.6845482810130488,0.3154517189869513
9085,6878408,"K06786.01",455.62395000000004,581.8806000000001,0.335,13.07,1112.1000000000001,3.0,228,0.64,14.0,5883,4.53,0.892,"FALSE POSITIVE",0.008170552228484063,0.9918294477715159
9087,4742188,"K07703.01",413.51856000000004,374.3587,0.019,10.395000000000001,391.1,1.96,254,0.98,7.9,6031,4.45,0.992,"FALSE POSITIVE",0.02583002933739864,0.9741699706626014
9088,4742452,"K07704.01",5.4398032999999995,135.1594,0.136,3.2560000000000002,85.5,1.0,1112,361.47,8.4,6108,4.43,1.08,"CONFIRMED",0.6184383016959635,0.3815616983040365
9093,9521317,"K07940.01",188.881049,280.06822,0.504,1.49,325.8,1.86,330,2.79,12.9,6077,4.471,0.999,"FALSE POSITIVE",0.3716716980592152,0.6283283019407848
9135,5775129,"K02802.01",3.84822189,131.9185,0.368,2.013,203.9,1.72,1283,641.53,17.6,5927,4.323,1.193,"CONFIRMED",0.5072692962083318,0.4927307037916681
9137,2985587,"K02807.01",3.375716723,134.21319,0.982,1.5436,175.70000000000002,2.34,1472,1111.66,20.200000000000003,6310,4.273,1.282,"FALSE POSITIVE",0.2209051078355192,0.7790948921644808
9142,10790401,"K08031.01",254.336707,200.5875,0.728,8.585,398.40000000000003,13.97,586,27.88,11.3,5193,3.117,6.502,"FALSE POSITIVE",0.0390166755893635,0.9609833244106365
9151,12647757,"K08241.01",490.63941000000005,561.5837,0.015,16.5,268.8,7.67,412,6.84,9.600000000000001,5037,3.2520000000000002,4.817,"FALSE POSITIVE",0.007941814534736413,0.9920581854652636
